  0.25000000000000000        2.0000000000000000     
   0.0000000000000000        1.8525000000000000     
   2.2500000000000000        0.0000000000000000     
   2.5000000000000000       0.25000000000000000     
   2.2500000000000000       0.50000000000000000     
   2.7500000000000000        0.0000000000000000     
   3.0000000000000000       0.25000000000000000     
   2.7500000000000000       0.50000000000000000     
   3.0000000000000000       0.75000000000000000     
   2.7500000000000000        1.0000000000000000     
   2.5000000000000000       0.75000000000000000     
   2.2500000000000000        1.0000000000000000     
   2.5000000000000000        1.2500000000000000     
   2.2500000000000000        1.5000000000000000     
   2.0000000000000000        1.2500000000000000     
   3.0000000000000000        1.2500000000000000     
   2.7500000000000000        1.5000000000000000     
   3.0000000000000000        1.7500000000000000     
   2.7500000000000000        2.0000000000000000     
   2.5000000000000000        1.7500000000000000     
   2.2500000000000000        2.0000000000000000     
   2.0000000000000000        1.7500000000000000     
   1.5000000000000000        1.2500000000000000     
   1.2500000000000000        1.5000000000000000     
   1.7500000000000000        1.5000000000000000     
   1.7500000000000000        2.0000000000000000     
   1.5000000000000000        1.7500000000000000     
   1.2500000000000000        2.0000000000000000     
   2.5000000000000000        2.2500000000000000     
   2.2500000000000000        2.5000000000000000     
   2.0000000000000000        2.2500000000000000     
   3.0000000000000000        2.2500000000000000     
   2.7500000000000000        2.5000000000000000     
   3.0000000000000000        2.7500000000000000     
   2.7500000000000000        3.0000000000000000     
   2.5000000000000000        2.7500000000000000     
   2.2500000000000000        3.0000000000000000     
   2.0000000000000000        2.7500000000000000     
   1.5000000000000000        2.2500000000000000     
   1.2500000000000000        2.5000000000000000     
   1.0000000000000000        2.2500000000000000     
   1.7500000000000000        2.5000000000000000     
   1.7500000000000000        3.0000000000000000     
   1.5000000000000000        2.7500000000000000     
   1.2500000000000000        3.0000000000000000     
   1.0000000000000000        2.7500000000000000     
  0.50000000000000000        2.2500000000000000     
  0.25000000000000000        2.5000000000000000     
   0.0000000000000000        2.2500000000000000     
  0.75000000000000000        2.5000000000000000     
  0.75000000000000000        3.0000000000000000     
  0.50000000000000000        2.7500000000000000     
  0.25000000000000000        3.0000000000000000     
   0.0000000000000000        2.7500000000000000     
   2.2500000000000000       0.25000000000000000     
   2.7500000000000000       0.25000000000000000     
   2.7500000000000000       0.75000000000000000     
   2.2500000000000000       0.75000000000000000     
   2.2500000000000000        1.2500000000000000     
   2.7500000000000000        1.2500000000000000     
   2.7500000000000000        1.7500000000000000     
   2.2500000000000000        1.7500000000000000     
   1.2492551000000001        1.2492551000000001     
   1.7500000000000000        1.2500000000000000     
   1.7500000000000000        1.7500000000000000     
   1.2500000000000000        1.7500000000000000     
   2.2500000000000000        2.2500000000000000     
   2.7500000000000000        2.2500000000000000     
   2.7500000000000000        2.7500000000000000     
   2.2500000000000000        2.7500000000000000     
   1.2500000000000000        2.2500000000000000     
   1.7500000000000000        2.2500000000000000     
   1.7500000000000000        2.7500000000000000     
   1.2500000000000000        2.7500000000000000     
  0.25000000000000000        2.2500000000000000     
  0.75000000000000000        2.2500000000000000     
  0.75000000000000000        2.7500000000000000     
  0.25000000000000000        2.7500000000000000     
   1.7787500000000001       0.37500000000000000     
   1.7787500000000001       0.25000000000000000     
   1.8525000000000000       0.37500000000000000     
   1.7787500000000001       0.12500000000000000     
   1.7050000000000001       0.12500000000000000     
   1.9262500000000000       0.37500000000000000     
   1.9262500000000000       0.50000000000000000     
   1.7787500000000001       0.50000000000000000     
   1.7050000000000001       0.37500000000000000     
   1.9262500000000000       0.62500000000000000     
   1.9262500000000000       0.75000000000000000     
   1.8525000000000000       0.62500000000000000     
   1.9262500000000000       0.87500000000000000     
   2.0000000000000000       0.87500000000000000     
   1.7787500000000001       0.62500000000000000     
   2.0000000000000000       0.62500000000000000     
   1.6312500000000001       0.12500000000000000     
   1.6312500000000001       0.25000000000000000     
   1.5575000000000001       0.12500000000000000     
   1.6312500000000001       0.37500000000000000     
   1.4837499999999999       0.12500000000000000     
   1.4837499999999999        0.0000000000000000     
   1.6312500000000001        0.0000000000000000     
   1.9262500000000000       0.12500000000000000     
   1.9262500000000000       0.25000000000000000     
   1.8525000000000000       0.12500000000000000     
   2.0000000000000000       0.37500000000000000     
   1.7787500000000001        0.0000000000000000     
   1.9262500000000000        0.0000000000000000     
   2.0000000000000000       0.12500000000000000     
   1.4524182000000001       0.64519428000000001     
   1.5530841000000000       0.63509713999999995     
   1.5018340999999999       0.76009713999999995     
   1.6537500000000001       0.62500000000000000     
   1.6043341000000000       0.51009713999999995     
   1.5512500000000000       0.87500000000000000     
   1.4505840999999999       0.88509713999999995     
   1.3517523000000000       0.65529141999999996     
   1.4030023000000000       0.53029141999999996     
   1.5305841000000000       0.38509714000000000     
   1.4432452000000000       0.39784945999999999     
   1.4701611000000001       0.26275231999999998     
   1.4031891000000001       0.13842096000000001     
   1.3490960000000001       0.40992673000000002     
   1.6762500000000000       0.87500000000000000     
   1.7275000000000000       0.75000000000000000     
   1.8012500000000000       0.87500000000000000     
   1.8750000000000000        1.0000000000000000     
   1.6250000000000000        1.0000000000000000     
   1.3248393000000001       0.88435227999999999     
   1.2103202000000000       0.89111326000000002     
   1.2866491000000000       0.77695526000000004     
   1.0898064999999999       0.89466290999999998     
   1.1227654000000000       0.99776542000000001     
   1.2432008000000001       0.66524567999999995     
   1.3742551000000001       0.99925514000000004     
  0.64519428000000001        1.4524182000000001     
  0.76009713999999995        1.5018340999999999     
  0.63509713999999995        1.5530841000000000     
  0.87500000000000000        1.5512500000000000     
  0.88509713999999995        1.4505840999999999     
  0.62500000000000000        1.6537500000000001     
  0.51009713999999995        1.6043341000000000     
  0.53029141999999996        1.4030023000000000     
  0.65529141999999996        1.3517523000000000     
  0.87500000000000000        1.6762500000000000     
  0.87500000000000000        1.8012500000000000     
  0.75000000000000000        1.7275000000000000     
  0.87500000000000000        1.9262500000000000     
   1.0000000000000000        1.8750000000000000     
  0.62500000000000000        1.7787500000000001     
   1.0000000000000000        1.6250000000000000     
  0.38509714000000000        1.5305841000000000     
  0.26275231999999998        1.4701611000000001     
  0.39784945999999999        1.4432452000000000     
  0.37500000000000000        1.6312500000000001     
  0.12500000000000000        1.4837499999999999     
  0.13842096000000001        1.4031891000000001     
  0.40992673000000002        1.3490960000000001     
  0.88435227999999999        1.3248393000000001     
  0.77695526000000004        1.2866491000000000     
  0.89111326000000002        1.2103202000000000     
  0.66524567999999995        1.2432008000000001     
  0.89466290999999998        1.0898064999999999     
  0.99776542000000001        1.1227654000000000     
  0.99925514000000004        1.3742551000000001     
  0.37500000000000000        1.7787500000000001     
  0.37500000000000000        1.8525000000000000     
  0.25000000000000000        1.7787500000000001     
  0.37500000000000000        1.9262500000000000     
  0.50000000000000000        1.9262500000000000     
  0.12500000000000000        1.7787500000000001     
  0.12500000000000000        1.7050000000000001     
  0.37500000000000000        1.7050000000000001     
  0.50000000000000000        1.7787500000000001     
  0.12500000000000000        1.6312500000000001     
  0.12500000000000000        1.5575000000000001     
  0.25000000000000000        1.6312500000000001     
   0.0000000000000000        1.4837499999999999     
   0.0000000000000000        1.6312500000000001     
  0.62500000000000000        1.9262500000000000     
  0.62500000000000000        1.8525000000000000     
  0.75000000000000000        1.9262500000000000     
  0.87500000000000000        2.0000000000000000     
  0.62500000000000000        2.0000000000000000     
  0.12500000000000000        1.9262500000000000     
  0.12500000000000000        1.8525000000000000     
  0.25000000000000000        1.9262500000000000     
   0.0000000000000000        1.7787500000000001     
  0.37500000000000000        2.0000000000000000     
  0.12500000000000000        2.0000000000000000     
   0.0000000000000000        1.9262500000000000     
   2.1250000000000000        0.0000000000000000     
   2.2500000000000000       0.12500000000000000     
   2.1250000000000000       0.25000000000000000     
   2.3750000000000000        0.0000000000000000     
   2.5000000000000000       0.12500000000000000     
   2.3750000000000000       0.25000000000000000     
   2.5000000000000000       0.37500000000000000     
   2.3750000000000000       0.50000000000000000     
   2.2500000000000000       0.37500000000000000     
   2.1250000000000000       0.50000000000000000     
   2.6250000000000000        0.0000000000000000     
   2.7500000000000000       0.12500000000000000     
   2.6250000000000000       0.25000000000000000     
   2.8750000000000000        0.0000000000000000     
   3.0000000000000000       0.12500000000000000     
   2.8750000000000000       0.25000000000000000     
   3.0000000000000000       0.37500000000000000     
   2.8750000000000000       0.50000000000000000     
   2.7500000000000000       0.37500000000000000     
   2.6250000000000000       0.50000000000000000     
   2.7500000000000000       0.62500000000000000     
   2.6250000000000000       0.75000000000000000     
   2.5000000000000000       0.62500000000000000     
   3.0000000000000000       0.62500000000000000     
   2.8750000000000000       0.75000000000000000     
   3.0000000000000000       0.87500000000000000     
   2.8750000000000000        1.0000000000000000     
   2.7500000000000000       0.87500000000000000     
   2.6250000000000000        1.0000000000000000     
   2.5000000000000000       0.87500000000000000     
   2.2500000000000000       0.62500000000000000     
   2.1250000000000000       0.75000000000000000     
   2.3750000000000000       0.75000000000000000     
   2.3750000000000000        1.0000000000000000     
   2.2500000000000000       0.87500000000000000     
   2.1250000000000000        1.0000000000000000     
   2.2500000000000000        1.1250000000000000     
   2.1250000000000000        1.2500000000000000     
   2.0000000000000000        1.1250000000000000     
   2.5000000000000000        1.1250000000000000     
   2.3750000000000000        1.2500000000000000     
   2.5000000000000000        1.3750000000000000     
   2.3750000000000000        1.5000000000000000     
   2.2500000000000000        1.3750000000000000     
   2.1250000000000000        1.5000000000000000     
   2.0000000000000000        1.3750000000000000     
   2.7500000000000000        1.1250000000000000     
   2.6250000000000000        1.2500000000000000     
   3.0000000000000000        1.1250000000000000     
   2.8750000000000000        1.2500000000000000     
   3.0000000000000000        1.3750000000000000     
   2.8750000000000000        1.5000000000000000     
   2.7500000000000000        1.3750000000000000     
   2.6250000000000000        1.5000000000000000     
   2.7500000000000000        1.6250000000000000     
   2.6250000000000000        1.7500000000000000     
   2.5000000000000000        1.6250000000000000     
   3.0000000000000000        1.6250000000000000     
   2.8750000000000000        1.7500000000000000     
   3.0000000000000000        1.8750000000000000     
   2.8750000000000000        2.0000000000000000     
   2.7500000000000000        1.8750000000000000     
   2.6250000000000000        2.0000000000000000     
   2.5000000000000000        1.8750000000000000     
   2.2500000000000000        1.6250000000000000     
   2.1250000000000000        1.7500000000000000     
   2.0000000000000000        1.6250000000000000     
   2.3750000000000000        1.7500000000000000     
   2.3750000000000000        2.0000000000000000     
   2.2500000000000000        1.8750000000000000     
   2.1250000000000000        2.0000000000000000     
   2.0000000000000000        1.8750000000000000     
   1.2488827000000000        1.1238827000000000     
   1.1238827000000000        1.2488827000000000     
   1.5000000000000000        1.1250000000000000     
   1.3746275999999999        1.2496275999999999     
   1.5000000000000000        1.3750000000000000     
   1.3750000000000000        1.5000000000000000     
   1.2496275999999999        1.3746275999999999     
   1.1250000000000000        1.5000000000000000     
   1.7500000000000000        1.1250000000000000     
   1.6250000000000000        1.2500000000000000     
   1.8750000000000000        1.2500000000000000     
   1.8750000000000000        1.5000000000000000     
   1.7500000000000000        1.3750000000000000     
   1.6250000000000000        1.5000000000000000     
   1.7500000000000000        1.6250000000000000     
   1.6250000000000000        1.7500000000000000     
   1.5000000000000000        1.6250000000000000     
   1.8750000000000000        1.7500000000000000     
   1.8750000000000000        2.0000000000000000     
   1.7500000000000000        1.8750000000000000     
   1.6250000000000000        2.0000000000000000     
   1.5000000000000000        1.8750000000000000     
   1.2500000000000000        1.6250000000000000     
   1.1250000000000000        1.7500000000000000     
   1.3750000000000000        1.7500000000000000     
   1.3750000000000000        2.0000000000000000     
   1.2500000000000000        1.8750000000000000     
   1.1250000000000000        2.0000000000000000     
   2.2500000000000000        2.1250000000000000     
   2.1250000000000000        2.2500000000000000     
   2.0000000000000000        2.1250000000000000     
   2.5000000000000000        2.1250000000000000     
   2.3750000000000000        2.2500000000000000     
   2.5000000000000000        2.3750000000000000     
   2.3750000000000000        2.5000000000000000     
   2.2500000000000000        2.3750000000000000     
   2.1250000000000000        2.5000000000000000     
   2.0000000000000000        2.3750000000000000     
   2.7500000000000000        2.1250000000000000     
   2.6250000000000000        2.2500000000000000     
   3.0000000000000000        2.1250000000000000     
   2.8750000000000000        2.2500000000000000     
   3.0000000000000000        2.3750000000000000     
   2.8750000000000000        2.5000000000000000     
   2.7500000000000000        2.3750000000000000     
   2.6250000000000000        2.5000000000000000     
   2.7500000000000000        2.6250000000000000     
   2.6250000000000000        2.7500000000000000     
   2.5000000000000000        2.6250000000000000     
   3.0000000000000000        2.6250000000000000     
   2.8750000000000000        2.7500000000000000     
   3.0000000000000000        2.8750000000000000     
   2.8750000000000000        3.0000000000000000     
   2.7500000000000000        2.8750000000000000     
   2.6250000000000000        3.0000000000000000     
   2.5000000000000000        2.8750000000000000     
   2.2500000000000000        2.6250000000000000     
   2.1250000000000000        2.7500000000000000     
   2.0000000000000000        2.6250000000000000     
   2.3750000000000000        2.7500000000000000     
   2.3750000000000000        3.0000000000000000     
   2.2500000000000000        2.8750000000000000     
   2.1250000000000000        3.0000000000000000     
   2.0000000000000000        2.8750000000000000     
   1.2500000000000000        2.1250000000000000     
   1.1250000000000000        2.2500000000000000     
   1.0000000000000000        2.1250000000000000     
   1.5000000000000000        2.1250000000000000     
   1.3750000000000000        2.2500000000000000     
   1.5000000000000000        2.3750000000000000     
   1.3750000000000000        2.5000000000000000     
   1.2500000000000000        2.3750000000000000     
   1.1250000000000000        2.5000000000000000     
   1.0000000000000000        2.3750000000000000     
   1.7500000000000000        2.1250000000000000     
   1.6250000000000000        2.2500000000000000     
   1.8750000000000000        2.2500000000000000     
   1.8750000000000000        2.5000000000000000     
   1.7500000000000000        2.3750000000000000     
   1.6250000000000000        2.5000000000000000     
   1.7500000000000000        2.6250000000000000     
   1.6250000000000000        2.7500000000000000     
   1.5000000000000000        2.6250000000000000     
   1.8750000000000000        2.7500000000000000     
   1.8750000000000000        3.0000000000000000     
   1.7500000000000000        2.8750000000000000     
   1.6250000000000000        3.0000000000000000     
   1.5000000000000000        2.8750000000000000     
   1.2500000000000000        2.6250000000000000     
   1.1250000000000000        2.7500000000000000     
   1.0000000000000000        2.6250000000000000     
   1.3750000000000000        2.7500000000000000     
   1.3750000000000000        3.0000000000000000     
   1.2500000000000000        2.8750000000000000     
   1.1250000000000000        3.0000000000000000     
   1.0000000000000000        2.8750000000000000     
  0.25000000000000000        2.1250000000000000     
  0.12500000000000000        2.2500000000000000     
   0.0000000000000000        2.1250000000000000     
  0.50000000000000000        2.1250000000000000     
  0.37500000000000000        2.2500000000000000     
  0.50000000000000000        2.3750000000000000     
  0.37500000000000000        2.5000000000000000     
  0.25000000000000000        2.3750000000000000     
  0.12500000000000000        2.5000000000000000     
   0.0000000000000000        2.3750000000000000     
  0.75000000000000000        2.1250000000000000     
  0.62500000000000000        2.2500000000000000     
  0.87500000000000000        2.2500000000000000     
  0.87500000000000000        2.5000000000000000     
  0.75000000000000000        2.3750000000000000     
  0.62500000000000000        2.5000000000000000     
  0.75000000000000000        2.6250000000000000     
  0.62500000000000000        2.7500000000000000     
  0.50000000000000000        2.6250000000000000     
  0.87500000000000000        2.7500000000000000     
  0.87500000000000000        3.0000000000000000     
  0.75000000000000000        2.8750000000000000     
  0.62500000000000000        3.0000000000000000     
  0.50000000000000000        2.8750000000000000     
  0.25000000000000000        2.6250000000000000     
  0.12500000000000000        2.7500000000000000     
   0.0000000000000000        2.6250000000000000     
  0.37500000000000000        2.7500000000000000     
  0.37500000000000000        3.0000000000000000     
  0.25000000000000000        2.8750000000000000     
  0.12500000000000000        3.0000000000000000     
   0.0000000000000000        2.8750000000000000     
   2.1250000000000000       0.12500000000000000     
   2.3750000000000000       0.12500000000000000     
   2.3750000000000000       0.37500000000000000     
   2.1250000000000000       0.37500000000000000     
   2.6250000000000000       0.12500000000000000     
   2.8750000000000000       0.12500000000000000     
   2.8750000000000000       0.37500000000000000     
   2.6250000000000000       0.37500000000000000     
   2.6250000000000000       0.62500000000000000     
   2.8750000000000000       0.62500000000000000     
   2.8750000000000000       0.87500000000000000     
   2.6250000000000000       0.87500000000000000     
   2.1250000000000000       0.62500000000000000     
   2.3750000000000000       0.62500000000000000     
   2.3750000000000000       0.87500000000000000     
   2.1250000000000000       0.87500000000000000     
   2.1250000000000000        1.1250000000000000     
   2.3750000000000000        1.1250000000000000     
   2.3750000000000000        1.3750000000000000     
   2.1250000000000000        1.3750000000000000     
   2.6250000000000000        1.1250000000000000     
   2.8750000000000000        1.1250000000000000     
   2.8750000000000000        1.3750000000000000     
   2.6250000000000000        1.3750000000000000     
   2.6250000000000000        1.6250000000000000     
   2.8750000000000000        1.6250000000000000     
   2.8750000000000000        1.8750000000000000     
   2.6250000000000000        1.8750000000000000     
   2.1250000000000000        1.6250000000000000     
   2.3750000000000000        1.6250000000000000     
   2.3750000000000000        1.8750000000000000     
   2.1250000000000000        1.8750000000000000     
   1.1233241000000000        1.1233241000000000     
   1.3744414000000000        1.1244414000000000     
   1.3748138000000001        1.3748138000000001     
   1.1244414000000000        1.3744414000000000     
   1.6250000000000000        1.1250000000000000     
   1.8750000000000000        1.1250000000000000     
   1.8750000000000000        1.3750000000000000     
   1.6250000000000000        1.3750000000000000     
   1.6250000000000000        1.6250000000000000     
   1.8750000000000000        1.6250000000000000     
   1.8750000000000000        1.8750000000000000     
   1.6250000000000000        1.8750000000000000     
   1.1250000000000000        1.6250000000000000     
   1.3750000000000000        1.6250000000000000     
   1.3750000000000000        1.8750000000000000     
   1.1250000000000000        1.8750000000000000     
   2.1250000000000000        2.1250000000000000     
   2.3750000000000000        2.1250000000000000     
   2.3750000000000000        2.3750000000000000     
   2.1250000000000000        2.3750000000000000     
   2.6250000000000000        2.1250000000000000     
   2.8750000000000000        2.1250000000000000     
   2.8750000000000000        2.3750000000000000     
   2.6250000000000000        2.3750000000000000     
   2.6250000000000000        2.6250000000000000     
   2.8750000000000000        2.6250000000000000     
   2.8750000000000000        2.8750000000000000     
   2.6250000000000000        2.8750000000000000     
   2.1250000000000000        2.6250000000000000     
   2.3750000000000000        2.6250000000000000     
   2.3750000000000000        2.8750000000000000     
   2.1250000000000000        2.8750000000000000     
   1.1250000000000000        2.1250000000000000     
   1.3750000000000000        2.1250000000000000     
   1.3750000000000000        2.3750000000000000     
   1.1250000000000000        2.3750000000000000     
   1.6250000000000000        2.1250000000000000     
   1.8750000000000000        2.1250000000000000     
   1.8750000000000000        2.3750000000000000     
   1.6250000000000000        2.3750000000000000     
   1.6250000000000000        2.6250000000000000     
   1.8750000000000000        2.6250000000000000     
   1.8750000000000000        2.8750000000000000     
   1.6250000000000000        2.8750000000000000     
   1.1250000000000000        2.6250000000000000     
   1.3750000000000000        2.6250000000000000     
   1.3750000000000000        2.8750000000000000     
   1.1250000000000000        2.8750000000000000     
  0.12500000000000000        2.1250000000000000     
  0.37500000000000000        2.1250000000000000     
  0.37500000000000000        2.3750000000000000     
  0.12500000000000000        2.3750000000000000     
  0.62500000000000000        2.1250000000000000     
  0.87500000000000000        2.1250000000000000     
  0.87500000000000000        2.3750000000000000     
  0.62500000000000000        2.3750000000000000     
  0.62500000000000000        2.6250000000000000     
  0.87500000000000000        2.6250000000000000     
  0.87500000000000000        2.8750000000000000     
  0.62500000000000000        2.8750000000000000     
  0.12500000000000000        2.6250000000000000     
  0.37500000000000000        2.6250000000000000     
  0.37500000000000000        2.8750000000000000     
  0.12500000000000000        2.8750000000000000     
   1.5206249999999999       0.18750000000000000     
   1.4468749999999999       6.25000000000000000E-002
   1.3773773000000000       0.59279141999999996     
   1.3270443500000000       0.59783998999999999     
   1.3526693500000000       0.53533998999999999     
   1.4567031500000001       0.33030088999999996     
   1.4130336999999999       0.33667705500000000     
   1.4264916500000000       0.26912848499999997     
   1.4366751000000000       0.20058663999999998     
   1.4434695500000001       0.13171048000000002     
   1.4769555500000000       0.19387615999999999     
   1.4065945499999999       6.92104800000000048E-002
   1.3930056500000001       0.20696280500000003     
   1.4231237500000000       0.46407043999999997     
   1.3760491500000001       0.47010907499999999     
   1.3961706000000000       0.40388809500000000     
   1.3257162000000000       0.47515764500000002     
   1.3659591000000000       0.34271569000000002     
   1.0434135300000000       0.94584173499999991     
   1.0598929799999999       0.99739299000000003     
   1.3192007000000001       0.71612334000000000     
   1.2974765500000001       0.66026854999999995     
   1.2727686000000000       0.60281711999999998     
  0.33030088999999996        1.4567031500000001     
  0.26912848499999997        1.4264916500000000     
  0.33667705500000000        1.4130336999999999     
  0.20058663999999998        1.4366751000000000     
  0.13171048000000002        1.4434695500000001     
  6.25000000000000000E-002   1.4468749999999999     
  6.92104800000000048E-002   1.4065945499999999     
  0.20696280500000003        1.3930056500000001     
  0.46407043999999997        1.4231237500000000     
  0.40388809500000000        1.3961706000000000     
  0.34271569000000002        1.3659591000000000     
  0.94584173499999991        1.0434135300000000     
  0.99739299000000003        1.0598929799999999     
   1.1230447500000000        1.0605447600000000     
   1.0601723299999999        1.0601723299999999     
   1.0605447600000000        1.1230447500000000     
   1.1858240499999999        1.0608240600000001     
   1.1862896000000001        1.1862896000000001     
   1.1236033999999999        1.1861033999999999     
   1.0608240600000001        1.1858240499999999     
